948	117	916	562	754
750	14	597	7	709
468	192	966	972	191
614	396	346	51	547
806	81	54	122	985
702	224	171	956	633
674	197	693	410	435
733	908	291	802	557
970	122	764	646	524
194	39	547	984	716
691	533	410	578	218
27	501	425	278	471
976	590	920	235	519
511	795	873	378	289
750	309	931	185	49
618	590	236	201	891
21	741	511	145	349
773	464	588	784	332
852	893	906	670	897
720	38	152	968	214
137	417	93	863	905
932	132	763	251	213
856	945	847	249	521
275	888	373	264	366
899	329	652	491	760
661	118	402	563	670
354	834	773	317	507
671	509	776	166	295
528	178	715	708	120
920	146	595	766	870
991	616	186	136	525
575	912	711	920	132
977	998	324	711	889
951	653	831	20	714
34	579	35	942	696
969	67	250	865	234
641	379	593	519	212
202	698	539	582	23
644	939	692	229	399
971	77	917	571	327
367	758	683	878	579
65	360	104	149	97
403	981	24	697	259
590	403	656	653	175
373	272	592	101	272
669	861	728	578	781
144	877	236	513	122
768	18	385	554	168
65	463	94	602	90
485	144	280	267	556
427	252	725	976	4
279	509	944	520	180
898	308	892	640	591
177	921	934	916	379
465	25	685	619	201
185	917	708	630	459
685	524	665	163	606
62	212	251	99	738
410	17	191	263	588
782	917	402	13	144
851	857	983	70	53
525	683	562	587	56
332	186	141	451	349
108	936	38	165	419
907	750	532	943	413
322	180	383	761	6
851	92	367	939	639
282	348	125	40	146
98	364	601	747	369
137	403	970	12	682
181	742	3	53	502
542	968	329	968	149
585	852	676	901	248
293	589	38	633	922
905	888	631	613	863
799	591	762	815	54
783	289	89	746	740
759	742	842	197	874
523	357	728	956	838
756	397	338	219	19
409	289	806	220	764
942	692	803	524	727
573	894	464	925	23
577	729	366	656	906
967	717	181	951	621
731	472	848	223	458
305	621	700	491	853
281	738	234	587	962
616	815	645	522	374
989	222	736	147	215
823	288	80	118	619
382	327	506	364	217
182	267	52	245	847
561	414	934	158	945
896	713	953	187	818
68	960	812	547	320
554	700	206	322	119
619	710	284	166	205
949	851	935	904	94
868	76	370	951	163
991	579	929	342	402
853	494	97	689	173
460	222	925	682	81
632	77	192	997	603
123	879	630	480	590
984	398	543	947	146
756	795	248	217	593
363	807	247	333	83
207	488	549	450	796
943	978	378	36	478
419	431	973	30	864
689	562	561	161	531
19	315	362	576	809
696	612	110	432	793
170	135	474	88	668
967	429	479	752	83
18	253	516	739	384
936	337	133	595	449
839	705	441	102	990
801	88	679	412	351
454	312	753	26	818
291	629	930	885	314
656	719	972	275	800
691	902	452	592	808
545	309	995	271	268
191	757	50	104	122
173	984	775	640	560
209	444	342	510	485
141	805	469	798	982
333	997	363	872	585
661	609	388	143	832
764	20	793	472	571
617	812	303	995	817
834	687	424	352	209
544	312	393	193	151
260	241	832	544	187
277	612	101	663	740
239	771	697	985	24
977	666	377	306	451
203	429	651	155	390
114	750	556	302	298
904	208	753	617	682
601	106	293	114	645
911	133	728	52	877
778	94	688	589	410
604	341	661	794	299
669	365	945	397	640
114	536	999	44	32
653	133	778	412	758
454	496	73	34	106
850	979	47	986	846
511	99	524	270	232
4	29	707	62	828
146	17	838	501	198
646	75	715	806	807
93	581	436	751	477
713	682	304	494	645
213	503	813	192	299
587	85	239	64	287
906	904	261	841	3
228	596	937	380	868
292	611	386	868	943
198	576	137	673	41
322	437	275	702	447
993	83	54	685	412
522	143	802	965	12
883	698	900	748	833
621	641	60	184	762
100	302	318	39	182
790	436	874	797	624
410	284	684	121	800
99	677	76	275	382
606	170	774	100	558
715	107	425	6	881
685	164	520	304	375
62	600	855	497	413
896	424	59	107	891
187	301	756	822	911
87	555	21	690	825
67	646	597	306	903
895	61	727	625	95
836	483	480	897	564
209	972	415	696	380
715	703	867	55	194
835	145	426	857	351
263	318	341	906	112
103	230	572	630	241
628	348	369	285	693
212	751	922	385	707
168	355	146	481	864
556	381	506	407	112
176	434	871	191	10
525	378	884	961	658
290	73	306	103	460
549	482	199	462	216
241	470	271	680	27
92	147	1	10	866
297	316	214	586	156
423	133	134	615	903
856	997	185	855	904
788	175	676	158	982
450	524	202	302	693
918	89	637	781	380
721	773	39	368	78
188	924	447	643	832
655	840	167	530	831
374	425	644	67	827
815	375	929	476	658
104	42	34	473	764
338	150	721	646	584
512	350	72	860	836
373	564	922	595	602
409	541	888	571	928
478	187	514	357	257
896	727	639	352	853
882	555	709	28	893
327	900	436	460	17
90	490	715	616	343
451	917	313	84	289
158	415	266	497	707
287	823	416	589	389
554	707	579	854	280
148	718	537	987	88
79	983	206	243	869
621	847	828	982	660
720	338	567	900	522
312	631	724	943	346
134	611	646	864	965
413	286	384	576	337
779	785	163	618	141
124	346	109	664	269
907	759	738	951	689
109	344	989	921	122
804	163	453	385	891
725	544	5	830	969
283	784	792	922	718
728	921	3	720	233
174	565	223	528	505
955	176	504	100	868
938	992	328	596	24
121	693	373	564	609
117	711	234	610	565
196	193	206	948	244
746	433	447	247	707
260	788	385	62	347
569	644	555	903	443
599	599	278	223	792
525	464	423	542	417
60	438	325	107	440
490	151	829	354	336
102	464	612	197	249
558	760	663	208	247
273	506	37	813	102
460	808	642	185	313
803	570	388	878	52
431	398	948	997	302
246	567	592	616	114
21	106	21	820	211
683	186	877	346	987
723	795	767	993	535
280	842	671	416	419
248	452	104	728	961
116	174	605	518	868
428	577	688	602	962
250	152	177	550	352
735	356	439	843	150
971	687	873	713	196
465	416	800	636	737
502	806	163	643	967
768	355	528	356	389
831	252	589	613	211
938	690	835	99	843
728	580	448	368	675
146	737	73	944	911
830	499	330	243	836
37	539	403	645	356
429	824	846	807	265
290	7	107	99	70
458	613	927	963	260
106	92	659	265	617
167	318	681	164	417
608	449	573	469	612
380	923	217	937	650
339	519	155	515	60
754	716	909	668	782
233	9	300	813	921
250	313	447	5	492
58	348	293	134	849
664	191	39	709	87
19	45	449	832	959
19	323	279	348	724
394	904	369	575	649
48	938	905	636	903
531	509	834	497	764
188	886	235	503	742
355	560	879	950	137
258	892	929	538	730
480	989	526	255	775
284	628	542	890	217
200	14	575	100	939
425	604	656	723	720
718	845	517	883	449
439	57	419	344	302
529	36	26	290	959
544	37	421	373	560
448	173	972	797	827
407	627	665	924	529
51	831	458	833	417
930	994	30	454	962
444	666	180	772	449
601	358	264	516	344
284	858	740	304	728
541	263	101	128	385
638	719	779	54	291
222	658	735	605	374
369	519	257	949	745
385	462	548	596	145
567	78	494	231	619
482	92	773	824	296
157	850	548	816	143
561	400	774	917	927
940	256	231	459	141
207	536	609	767	165
152	834	796	696	925
749	500	331	870	443
857	833	966	115	183
341	242	737	815	705
241	529	920	78	135
86	969	83	327	411
106	55	73	531	895
880	848	257	70	213
100	26	899	937	34
224	205	169	881	684
489	335	664	972	223
957	451	288	974	760
128	590	724	681	550
906	4	242	31	432
822	710	512	747	162
795	139	873	424	775
499	163	379	212	787
445	91	96	236	746
215	672	271	167	978
865	65	320	912	565
544	369	76	435	603
159	926	342	92	682
962	564	597	298	420
479	522	753	257	250
778	382	105	849	391
465	612	835	992	229
511	985	828	893	246
938	896	76	18	513
266	169	443	576	783
621	226	581	180	317
304	820	341	787	165
405	235	56	850	75
668	743	759	947	495
321	437	50	596	707
165	944	947	332	185
685	829	181	593	194
705	110	994	216	667
494	261	170	830	107
177	84	324	681	934
145	265	198	180	346
719	56	376	8	403
781	962	178	317	873
427	305	32	319	851
800	750	563	699	638
324	362	53	21	173
873	516	347	928	29
769	511	617	872	474
527	634	929	35	390
758	430	389	762	873
1	149	40	863	576
208	340	601	628	83
396	6	8	827	839
569	789	86	252	486
601	763	276	974	484
722	594	16	505	307
175	275	27	503	934
792	126	668	330	297
622	294	757	299	682
794	875	17	454	697
240	504	978	30	491
865	88	809	175	594
87	348	103	52	720
217	847	949	107	493
837	742	265	50	473
935	5	302	445	207
585	674	38	965	696
721	275	547	268	975
193	712	647	641	585
993	984	352	57	304
358	995	141	413	625
38	566	984	524	900
359	471	285	749	322
349	168	728	847	777
792	87	88	390	122
26	540	622	819	190
636	600	684	208	5
72	363	454	366	362
61	925	855	750	641
672	991	883	230	663
64	789	410	630	106
350	739	692	810	407
74	551	2	435	199
791	400	17	552	867
552	99	270	834	502
892	399	630	748	541
814	992	228	711	293
963	356	75	592	726
140	658	860	574	541
871	586	980	613	201
168	763	565	470	857
355	633	706	778	856
334	993	284	499	145
625	845	457	443	551
56	623	720	917	270
753	173	231	162	912
562	516	216	23	376
963	157	363	339	708
619	879	139	648	517
162	535	164	898	670
672	84	164	417	937
857	818	982	518	889
517	508	24	528	811
897	741	449	256	972
999	240	154	506	436
527	158	557	143	692
411	239	68	735	433
185	923	54	60	883
400	220	318	461	69
146	13	238	235	804
52	485	975	136	590
52	744	759	557	586
333	324	861	647	469
184	988	690	377	500
666	64	317	739	426
722	117	955	835	989
275	647	818	33	852
756	639	885	460	709
426	504	961	617	213
736	446	913	123	874
872	328	342	548	161
641	898	265	78	217
829	38	165	276	683
735	676	272	830	128
670	64	653	36	463
332	642	24	296	315
137	953	763	492	706
702	545	538	774	974
716	281	817	606	32
999	962	916	259	929
100	815	129	495	443
519	622	788	307	755
82	353	884	101	808
558	162	185	449	26
846	519	245	403	640
609	234	971	784	158
565	213	561	574	497
439	355	803	436	885
354	724	89	193	571
844	224	66	460	181
513	438	826	956	841
220	938	344	492	864
443	309	376	500	682
16	715	853	628	21
57	818	305	749	712
639	27	721	501	501
638	860	541	387	32
463	388	407	8	74
606	819	914	589	203
974	162	192	159	211
899	574	455	315	578
873	89	81	307	938
695	880	222	423	532
48	684	104	767	519
105	314	53	968	487
956	686	717	986	919
766	856	429	197	988
799	752	804	444	145
908	668	767	3	583
190	661	847	999	504
696	733	395	82	513
664	244	815	366	681
251	697	203	816	467
108	940	212	763	186
453	669	525	64	643
926	138	739	234	250
602	250	834	342	946
69	152	431	693	245
774	736	853	34	563
52	952	459	350	245
989	82	318	827	529
809	730	726	621	541
899	384	652	509	161
743	152	439	374	186
640	940	298	864	26
679	239	663	604	566
731	852	776	153	66
484	425	136	724	42
869	493	103	24	27
574	909	600	46	638
98	226	135	455	321
805	53	603	829	125
443	282	37	164	707
38	257	565	608	630
269	841	10	497	24
564	816	286	94	847
229	132	995	526	277
59	712	633	24	729
264	525	588	194	652
190	907	398	47	560
430	259	186	12	214
718	548	692	311	11
264	511	20	620	690
682	543	470	175	356
545	88	170	865	398
650	52	519	74	399
630	639	147	505	719
936	590	570	314	553
327	245	707	729	297
516	509	97	808	32
831	88	217	656	180
312	710	700	915	305
558	409	969	391	434
299	550	107	926	465
54	27	509	730	524
234	657	539	700	700
857	430	212	803	475
696	423	295	730	577
923	588	272	576	807
930	767	186	869	644
155	67	277	59	872
494	630	830	455	760
75	697	626	679	618
903	38	220	597	307
452	860	476	549	809
978	960	175	668	928
246	82	304	580	313
32	182	807	185	891
303	89	707	90	63
331	308	140	278	963
868	507	75	33	644
886	287	364	334	746
668	193	245	714	960
683	399	116	489	989
963	135	633	960	527
604	544	932	672	437
819	779	126	410	2
586	638	85	604	78
518	346	183	26	881
527	360	987	180	917
833	279	324	989	901
641	350	123	159	171
444	108	165	887	503
980	497	44	178	834
361	776	670	733	25
897	38	293	919	395
352	700	43	96	17
788	737	740	792	614
891	234	437	824	167
667	95	7	462	19
614	14	188	883	868
672	992	847	716	292
37	864	783	366	188
365	421	958	245	314
97	98	230	604	101
386	80	604	360	76
836	85	862	536	595
888	540	590	140	511
540	644	238	570	898
716	87	404	951	987
180	36	776	83	601
758	566	86	697	705
361	672	613	274	880
700	270	637	420	974
812	786	519	878	911
585	849	72	801	915
869	95	387	955	153
507	771	602	838	12
106	562	32	241	691
572	305	579	804	980
113	804	612	188	245
854	395	564	988	633
76	440	654	386	87
329	937	629	969	467
797	694	485	168	869
396	256	68	33	118
53	574	722	946	201
549	31	485	915	3
468	608	901	967	189
540	430	985	670	87
69	822	877	991	265
901	826	332	537	344
956	797	344	112	77
552	809	780	299	976
453	942	701	446	291
774	951	49	990	537
993	240	620	458	660
661	3	408	299	187
4	439	76	186	404
293	497	562	930	80
468	769	271	206	332
902	383	390	301	453
621	862	568	512	105
552	526	683	664	81
324	164	749	249	436
580	653	624	184	412
92	21	400	356	453
522	489	32	127	961
822	998	936	789	3
399	709	242	334	233
64	118	520	138	195
218	287	688	504	345
759	107	555	298	529
109	794	331	304	718
294	880	464	527	842
331	535	438	297	672
524	110	134	344	461
195	516	493	62	823
491	766	603	268	381
223	996	885	115	35
943	481	664	241	571
785	461	824	681	604
39	473	419	643	573
720	33	776	836	538
233	895	782	951	660
246	253	145	979	49
470	336	612	589	398
323	167	743	589	777
954	854	740	226	834
444	393	139	120	497
886	394	542	722	879
74	197	277	953	970
618	178	646	700	474
872	17	605	482	816
942	206	330	765	668
50	368	687	82	12
147	18	988	349	72
99	587	137	510	791
978	328	673	309	889
438	140	41	191	814
852	65	637	851	166
318	937	560	120	769
982	480	674	843	263
264	75	639	278	888
244	417	205	961	86
447	154	810	158	338
994	662	843	548	857
157	411	123	59	934
952	280	957	509	528
15	923	472	972	36
972	135	540	612	433
591	426	17	365	864
468	353	753	791	13
160	687	885	184	671
192	737	777	640	440
405	295	64	193	147
446	67	302	618	653
17	302	763	969	929
910	443	87	605	440
639	391	862	600	856
980	209	807	546	265
564	842	670	597	400
180	908	640	277	941
843	997	428	922	526
452	2	211	201	223
774	895	337	557	77
706	917	301	600	765
174	933	845	198	520
894	616	642	437	776
956	471	727	772	403
812	418	654	761	641
753	503	826	958	209
885	499	45	601	721
477	723	797	744	930
346	125	359	348	480
765	980	4	634	725
660	135	198	80	430
704	466	215	430	21
223	802	378	345	408
512	414	668	408	179
843	979	859	62	694
231	363	809	529	697
659	774	581	831	246
202	955	474	231	411
422	143	842	868	239
68	812	85	577	406
42	327	230	741	189
556	366	110	190	814
805	386	299	640	669
623	589	900	833	333
87	375	670	362	532
185	429	251	235	777
699	217	127	182	520
145	363	394	952	322
947	239	381	475	365
852	316	290	658	859
698	456	641	234	237
73	714	14	738	681
511	26	304	521	702
292	173	847	739	759
548	641	747	619	717
863	456	8	698	392
167	817	895	884	77
302	822	478	553	634
282	654	686	234	996
570	312	804	620	249
90	229	232	427	471
241	496	136	774	87
819	359	145	928	325
211	389	349	916	11
660	921	395	719	310
108	801	543	322	462
644	633	844	787	454
916	580	153	876	822
314	786	211	807	258
263	740	762	532	836
214	481	356	35	654
265	261	193	828	687
106	337	103	815	919
439	292	145	991	191
420	915	380	610	383
31	801	659	310	816
245	34	14	362	840
931	88	716	51	745
710	542	428	274	761
679	261	267	877	543
435	922	680	42	481
505	361	48	787	493
626	593	442	846	418
521	662	182	105	93
641	533	333	330	740
782	254	55	145	283
918	814	810	855	720
570	607	124	29	228
610	97	680	973	900
616	935	811	248	49
182	621	113	127	571
156	612	92	839	441
966	322	990	527	668
210	894	917	532	503
832	993	218	818	317
896	127	401	219	800
51	449	175	78	945
728	235	231	855	445
23	522	529	715	210
998	400	494	607	63
971	489	59	819	548
398	623	714	87	603
925	476	894	64	744
710	914	660	42	443
100	242	248	795	90
951	327	519	160	573
924	176	488	15	173
896	280	295	573	127
612	938	919	289	116
369	71	603	430	751
739	568	567	503	124
627	235	194	419	171
628	543	25	924	314
516	792	954	226	880
444	120	629	682	73
202	850	854	517	267
836	73	406	592	61
66	847	703	686	87
490	107	797	868	580
983	660	334	999	84
927	638	834	788	977
555	860	976	735	423
268	471	984	685	495
944	488	510	551	644
162	597	978	613	645
833	513	197	13	88
641	584	358	92	29
846	594	276	984	910
295	940	262	451	395
797	53	477	75	473
315	966	551	331	301
598	370	68	741	546
427	474	970	455	187
134	474	581	670	98
136	895	370	954	609
409	500	573	622	976
310	758	484	687	667
735	488	755	576	485
141	789	109	752	399
575	713	75	3	653
649	95	619	953	202
122	723	722	64	74
7	26	202	868	261
681	405	67	967	521
580	30	408	402	249
824	339	653	50	988
882	128	693	247	200
713	874	460	34	453
41	163	576	250	414
513	830	625	974	128
820	601	398	631	719
162	657	960	522	839
833	77	712	92	33
325	484	44	759	905
